1.48,0.4183009,1.11696,-0.2086841,-1.390056,2.222095,-4.799948,0.6923643,-0.1768056,-2.193013,-0.7358037,114.9811,-223.3672,0.43,-0.43,-6.35,4.82,0.4569445,-0.4643938,0,-2,-3,-15,-11,-6,2,0
1.5,0.414238,1.088838,-0.1642423,-1.486055,2.041824,-4.263504,0.6746513,-0.2542645,-0.8856535,-3.872944,65.36797,-156.857,0.85,-0.51,-2.93,1.1,0.8395739,-0.4857836,0,3,3,13,14,11,10,1
1.52,0.4115336,1.058981,-0.1234058,-1.571325,1.094557,-4.046861,0.6843389,-0.3400697,0.4843831,-4.290259,68.50183,-20.86576,0.97,-0.59,-3.78,2.08,0.9613527,-0.6153069,13,-1,0,12,13,-25,-20,-2
1.54,0.4097073,1.027618,-0.1015146,-1.652262,0.04538822,-4.165348,0.7543292,-0.4174232,3.499514,-3.867678,150.7565,21.12902,1.39,-0.41,-5.13,4.27,1.388977,-0.4059052,2,8,2,-9,-2,30,26,1
1.56,0.4082555,0.9950733,-0.1006069,-1.735569,-0.9007755,-5.021383,0.8815886,-0.4534807,6.362972,-1.802872,143.1729,103.2403,1.29,-0.2,-2.93,1.71,1.290449,-0.1995259,-12,-3,-4,-7,-1,22,-3,1
1.58,0.4065138,0.9612806,-0.1186224,-1.835997,-1.341948,-6.577879,0.9985338,-0.4350587,5.847258,0.9210974,-25.78571,136.1985,0.69,-0.23,-2.32,0.61,0.7347879,-0.2252242,4,3,-1,21,7,66,6,2
1.6,0.4040025,0.925411,-0.1454614,-1.967554,-1.116509,-8.008242,1.033743,-0.3767601,1.760462,2.914934,-204.3398,99.69183,0.79,-0.02,-3.97,2.2,0.7505872,-0.02291656,0,0,-1,0,-12,-24,3,-2
1.62,0.400653,0.886323,-0.1677915,-2.127719,-0.4036187,-8.438892,0.9767171,-0.2990965,-2.851295,3.883177,-230.5879,48.41216,0.28,-0.16,-1.65,0.61,0.2874929,-0.1739929,-2,-5,-2,-1,13,11,0,-1
1.64,0.3967107,0.8433629,-0.1758639,-2.296497,0.5462728,-7.741399,0.8534148,-0.2319939,-6.165117,3.35513,-165.6911,-26.40236,0.51,-0.19,-3.48,1.65,0.5164243,-0.1988726,1,-1,1,-17,-8,6,-9,1
1.66,0.3926885,0.7965416,-0.1649384,-2.451325,1.367018,-6.233285,0.731614,-0.1888186,-6.090039,2.158768,3.753901,-59.81808,0.78,-0.12,-0.98,0.31,0.7675701,-0.1357069,0,1,2,1,-6,-8,11,-1
1.68,0.3890668,0.7466317,-0.1375981,-2.575991,1.895144,-4.743558,0.6527731,-0.1583265,-3.942043,1.524605,107.3998,-31.70818,0.47,-0.11,-0.79,0.49,0.4643791,-0.08430408,1,2,-2,1,5,-9,-4,-2
1.7,0.3860881,0.6945404,-0.09969521,-2.670862,2.268003,-3.779277,0.5850696,-0.1289451,-3.385177,1.469068,27.84326,-2.776831,0.27,0.01,-2.2,0.92,0.2876777,-0.01716767,-3,-3,2,-6,9,8,-3,5
1.72,0.3838765,0.6406325,-0.05433517,-2.746448,2.627424,-2.95122,0.509019,-0.09995803,-3.802529,1.449353,-20.86759,-0.9857476,0.37,-0.09,-2.2,0.37,0.3737834,-0.08202331,-2,3,-6,-2,6,55,8,1
